2415
смя,-0.148117316105
оскари,-0.148117316105
сити,-0.148117316105
докрай,-0.148117316105
специалните,-0.148117316105
нелош,-0.148117316105
синема,-0.148117316105
степен,-0.148117316105
историите,-0.148117316105
филмано,-0.148117316105
американските,-0.148117316105
ума,-0.148117316105
усещат,-0.148117316105
средното,-0.148117316105
вземете,-0.148117316105
тона,-0.148117316105
изигра,-0.148117316105
вероятно,-0.148117316105
представлява,-0.148117316105
впечатляваща,-0.148117316105
ала,-0.148117316105
америка,-0.148117316105
писна,-0.148117316105
остават,-0.148117316105
препоръчам,-0.148117316105
павлов,-0.148117316105
нормално,-0.148117316105
представяне,-0.148117316105
поради,-0.148117316105
типична,-0.148117316105
шеги,-0.148117316105
незавършен,-0.148117316105
свежи,-0.148117316105
казал,-0.148117316105
максимално,-0.148117316105
предимно,-0.148117316105
по-интересна,-0.148117316105
обикновен,-0.148117316105
повърхностен,-0.148117316105
кастинг,-0.148117316105
хаха,-0.148117316105
по-дълбок,-0.148117316105
най-големите,-0.148117316105
залага,-0.148117316105
поредния,-0.148117316105
кино,-0.141268916079
толкова,-0.137753973971
препоръчва,-0.127282674104
имайте,-0.127282674104
актьорите,-0.127282674104
гледаме,-0.127282674104
харесвам,-0.127282674104
най-много,-0.127282674104
главата,-0.127282674104
бавен,-0.127282674104
истина,-0.127282674104
обича,-0.127282674104
космоса,-0.127282674104
очаквахме,-0.127282674104
честно,-0.127282674104
мъж,-0.127282674104
бил,-0.127282674104
пъти,-0.127282674104
върху,-0.127282674104
убиеш,-0.127282674104
прехвален,-0.127282674104
интересно,-0.127282674104
идеи,-0.127282674104
недовършен,-0.127282674104
интересни,-0.127282674104
напомня,-0.127282674104
библията,-0.127282674104
диалози,-0.127282674104
визуални,-0.127282674104
;-,-0.127282674104
отива,-0.127282674104
ръсел,-0.127282674104
изцяло,-0.127282674104
противно,-0.127282674104
радва,-0.127282674104
високи,-0.127282674104
велико,-0.127282674104
участие,-0.127282674104
чест,-0.127282674104
дракула,-0.127282674104
класен,-0.127282674104
адски,-0.127282674104
мноого,-0.127282674104
бей,-0.127282674104
разбера,-0.127282674104
взе,-0.127282674104
буквално,-0.127282674104
знаят,-0.127282674104
харесват,-0.127282674104
просташки,-0.127282674104
върна,-0.127282674104
многото,-0.127282674104
майсторство,-0.127282674104
компенсира,-0.127282674104
йохансон,-0.127282674104
пасва,-0.127282674104
3та,-0.127282674104
тях,-0.127282674104
брутално,-0.127282674104
човека,-0.127282674104
заинтригува,-0.127282674104
по-голямата,-0.127282674104
следобед,-0.127282674104
грийн,-0.127282674104
две,-0.127282674104
отида,-0.127282674104
комедията,-0.127282674104
благодаря,-0.127282674104
фантастичен,-0.127282674104
зад,-0.127282674104
откъм,-0.127282674104
любители,-0.127282674104
научи,-0.127282674104
разделянето,-0.127282674104
прочета,-0.127282674104
знаеш,-0.127282674104
достойнство,-0.127282674104
прилично,-0.127282674104
вас,-0.127282674104
днес,-0.127282674104
уашовски,-0.127282674104
ева,-0.127282674104
научно,-0.127282674104
отишла,-0.127282674104
искрено,-0.127282674104
по-добре,-0.127282674104
са,-0.115012581512
неангажиращ,-0.0993271519353
най,-0.0974297109545
ви,-0.0974297109545
му,-0.0960301306001
гледала,-0.0837975621644
по-хубав,-0.0791244446178
трудно,-0.0791244446178
приказен,-0.0791244446178
фен,-0.0732154528339
накрая,-0.0472399664306
каквото,-0.0303342804484
същото,-0.0303342804484
истинската,-0.0303342804484
възможност,-0.0303342804484
оправдава,-0.0303342804484
весели,-0.0303342804484
независимо,-0.0303342804484
холивудски,-0.0303342804484
търпи,-0.0303342804484
пресъздадена,-0.0303342804484
ема,-0.0303342804484
българска,-0.0303342804484
битките,-0.0303342804484
излишни,-0.0303342804484
забавление,-0.0303342804484
мислех,-0.0303342804484
по-кратък,-0.0303342804484
атмосфера,-0.0303342804484
300,-0.0303342804484
плюс,-0.0303342804484
почитателите,-0.0303342804484
45,-0.0303342804484
задлужава,-0.0303342804484
батални,-0.0303342804484
каст,-0.0303342804484
качествено,-0.0303342804484
своите,-0.0303342804484
стряскащи,-0.0303342804484
черен,-0.0303342804484
създава,-0.0303342804484
военен,-0.0303342804484
идват,-0.0303342804484
повече,-0.0285011295444
на,-0.0229030315019
заради,-0.0219221584464
години,-0.0094996384478
една,-0.00211953115018
